,start,end
incipient,2020-02-13 22:00:00,2020-02-14 07:00:00
intensification,2020-02-14 08:00:00,2020-02-15 11:00:00
mature,2020-02-15 12:00:00,2020-02-15 23:00:00
decay,2020-02-16 00:00:00,2020-02-17 18:00:00
