,start,end
decay,2019-03-25 10:00:00,2019-03-25 17:00:00
intensification,2019-03-25 18:00:00,2019-03-26 07:00:00
mature,2019-03-26 08:00:00,2019-03-26 11:00:00
decay 2,2019-03-27 11:00:00,2019-03-27 21:00:00
intensification 2,2019-03-26 22:00:00,2019-03-27 07:00:00
mature 2,2019-03-27 08:00:00,2019-03-27 10:00:00
