,start,end
intensification,2002-02-14 12:00:00,2002-02-15 13:00:00
mature,2002-02-15 14:00:00,2002-02-15 19:00:00
decay,2002-02-15 20:00:00,2002-02-16 16:00:00
intensification 2,2002-02-16 17:00:00,2002-02-17 07:00:00
mature 2,2002-02-17 08:00:00,2002-02-17 11:00:00
decay 2,2002-02-17 12:00:00,2002-02-17 21:00:00
