,start,end
incipient,1989-06-22 20:00:00,1989-06-22 21:00:00
intensification,1989-06-22 22:00:00,1989-06-24 00:00:00
mature,1989-06-24 01:00:00,1989-06-24 11:00:00
decay,1989-06-24 12:00:00,1989-06-26 12:00:00
residual,1989-06-26 13:00:00,1989-06-28 09:00:00
