,start,end
incipient,2009-11-09 22:00:00,2009-11-09 22:00:00
intensification,2009-11-09 23:00:00,2009-11-10 04:00:00
mature,2009-11-10 05:00:00,2009-11-10 07:00:00
decay,2009-11-10 08:00:00,2009-11-10 21:00:00
