,start,end
incipient,2006-08-23 22:00:00,2006-08-24 01:00:00
intensification,2006-08-24 02:00:00,2006-08-25 02:00:00
mature,2006-08-25 03:00:00,2006-08-25 07:00:00
decay,2006-08-25 08:00:00,2006-08-25 21:00:00
