,start,end
incipient,1987-11-16 10:00:00,1987-11-16 10:00:00
intensification,1987-11-16 11:00:00,1987-11-16 22:00:00
mature,1987-11-16 23:00:00,1987-11-17 01:00:00
decay,1987-11-17 02:00:00,1987-11-17 13:00:00
intensification 2,1987-11-17 14:00:00,1987-11-17 21:00:00
mature 2,1987-11-17 22:00:00,1987-11-18 00:00:00
decay 2,1987-11-18 01:00:00,1987-11-18 09:00:00
