,start,end
decay,2005-05-07 10:00:00,2005-05-07 19:00:00
intensification,2005-05-07 20:00:00,2005-05-08 07:00:00
decay 2,2005-05-08 08:00:00,2005-05-08 14:00:00
intensification 2,2005-05-08 15:00:00,2005-05-08 21:00:00
