,start,end
incipient,1983-07-12 08:00:00,1983-07-12 09:00:00
intensification,1983-07-12 10:00:00,1983-07-13 00:00:00
mature,1983-07-13 01:00:00,1983-07-13 05:00:00
decay,1983-07-13 06:00:00,1983-07-14 00:00:00
intensification 2,1983-07-14 01:00:00,1983-07-14 10:00:00
mature 2,1983-07-14 11:00:00,1983-07-14 14:00:00
decay 2,1983-07-14 15:00:00,1983-07-15 06:00:00
