,start,end
incipient,1988-10-19 09:00:00,1988-10-19 10:00:00
intensification,1988-10-19 11:00:00,1988-10-20 03:00:00
mature,1988-10-20 04:00:00,1988-10-20 10:00:00
decay,1988-10-20 11:00:00,1988-10-21 21:00:00
