,start,end
incipient,1994-10-20 22:00:00,1994-10-21 05:00:00
intensification,1994-10-21 06:00:00,1994-10-22 22:00:00
mature,1994-10-22 23:00:00,1994-10-23 13:00:00
decay,1994-10-23 14:00:00,1994-10-25 19:00:00
