,start,end
incipient,1997-12-11 10:00:00,1997-12-11 12:00:00
decay,1997-12-11 13:00:00,1997-12-12 01:00:00
intensification,1997-12-12 02:00:00,1997-12-12 10:00:00
mature,1997-12-12 11:00:00,1997-12-12 13:00:00
decay 2,1997-12-12 14:00:00,1997-12-12 21:00:00
