,start,end
incipient,1998-06-29 15:00:00,1998-06-29 17:00:00
intensification,1998-06-29 18:00:00,1998-06-30 00:00:00
mature,1998-06-30 01:00:00,1998-06-30 03:00:00
decay,1998-06-30 04:00:00,1998-06-30 17:00:00
