,start,end
intensification,2014-11-24 19:00:00,2014-11-25 22:00:00
mature,2014-11-25 23:00:00,2014-11-26 06:00:00
decay,2014-11-26 07:00:00,2014-11-27 16:00:00
intensification 2,2014-11-27 17:00:00,2014-11-29 08:00:00
mature 2,2014-11-29 09:00:00,2014-11-29 18:00:00
decay 2,2014-11-29 19:00:00,2014-11-30 23:00:00
