,start,end
intensification,2013-05-10 21:00:00,2013-05-11 05:00:00
mature,2013-05-11 06:00:00,2013-05-11 08:00:00
decay,2013-05-11 09:00:00,2013-05-11 16:00:00
intensification 2,2013-05-11 17:00:00,2013-05-12 06:00:00
mature 2,2013-05-12 07:00:00,2013-05-12 10:00:00
decay 2,2013-05-12 11:00:00,2013-05-12 17:00:00
