,start,end
incipient,1994-09-18 10:00:00,1994-09-18 12:00:00
intensification,1994-09-18 13:00:00,1994-09-19 04:00:00
mature,1994-09-19 05:00:00,1994-09-19 08:00:00
decay,1994-09-19 09:00:00,1994-09-19 21:00:00
