,start,end
incipient,1998-07-20 18:00:00,1998-07-20 20:00:00
intensification,1998-07-20 21:00:00,1998-07-21 04:00:00
mature,1998-07-21 05:00:00,1998-07-21 09:00:00
decay,1998-07-21 10:00:00,1998-07-22 08:00:00
