,start,end
incipient,1991-06-20 04:00:00,1991-06-20 08:00:00
intensification,1991-06-20 09:00:00,1991-06-23 02:00:00
mature,1991-06-23 03:00:00,1991-06-23 17:00:00
decay,1991-06-23 18:00:00,1991-06-24 21:00:00
