,start,end
incipient,2012-06-04 17:00:00,2012-06-04 18:00:00
decay,2012-06-04 19:00:00,2012-06-05 22:00:00
intensification,2012-06-05 23:00:00,2012-06-07 00:00:00
mature,2012-06-07 01:00:00,2012-06-07 10:00:00
decay 2,2012-06-07 11:00:00,2012-06-09 05:00:00
