,start,end
incipient,2002-04-26 17:00:00,2002-04-26 22:00:00
intensification,2002-04-26 23:00:00,2002-04-28 03:00:00
mature,2002-04-28 04:00:00,2002-04-28 17:00:00
decay,2002-04-28 18:00:00,2002-05-01 06:00:00
