,start,end
incipient,1993-06-06 10:00:00,1993-06-06 13:00:00
decay,1993-06-06 14:00:00,1993-06-06 19:00:00
intensification,1993-06-06 20:00:00,1993-06-07 09:00:00
mature,1993-06-07 10:00:00,1993-06-07 14:00:00
decay 2,1993-06-07 15:00:00,1993-06-08 09:00:00
