,start,end
incipient,2019-03-07 10:00:00,2019-03-07 13:00:00
decay,2019-03-07 14:00:00,2019-03-08 04:00:00
intensification,2019-03-08 05:00:00,2019-03-08 13:00:00
decay 2,2019-03-08 14:00:00,2019-03-08 21:00:00
