,start,end
incipient,2018-02-01 22:00:00,2018-02-02 01:00:00
intensification,2018-02-02 02:00:00,2018-02-02 12:00:00
mature,2018-02-02 13:00:00,2018-02-02 17:00:00
decay,2018-02-02 18:00:00,2018-02-03 12:00:00
