,start,end
intensification,1987-03-04 09:00:00,1987-03-05 12:00:00
mature,1987-03-05 13:00:00,1987-03-05 22:00:00
decay,1987-03-05 23:00:00,1987-03-07 13:00:00
intensification 2,1987-03-07 14:00:00,1987-03-08 19:00:00
mature 2,1987-03-08 20:00:00,1987-03-09 01:00:00
decay 2,1987-03-09 02:00:00,1987-03-09 10:00:00
