,start,end
incipient,1985-06-06 02:00:00,1985-06-06 09:00:00
intensification,1985-06-06 10:00:00,1985-06-07 11:00:00
mature,1985-06-07 12:00:00,1985-06-07 20:00:00
decay,1985-06-07 21:00:00,1985-06-09 01:00:00
residual,1985-06-09 02:00:00,1985-06-10 09:00:00
