,start,end
incipient,2004-10-04 05:00:00,2004-10-04 06:00:00
decay,2004-10-04 07:00:00,2004-10-04 15:00:00
intensification,2004-10-04 16:00:00,2004-10-05 07:00:00
mature,2004-10-05 08:00:00,2004-10-05 11:00:00
decay 2,2004-10-05 12:00:00,2004-10-05 18:00:00
