,start,end
decay,2020-10-17 04:00:00,2020-10-17 06:00:00
intensification,2020-10-17 07:00:00,2020-10-17 17:00:00
mature,2020-10-17 18:00:00,2020-10-17 20:00:00
decay 2,2020-10-17 21:00:00,2020-10-18 06:00:00
