,start,end
incipient,2010-03-07 07:00:00,2010-03-07 09:00:00
intensification,2010-03-07 10:00:00,2010-03-07 20:00:00
mature,2010-03-07 21:00:00,2010-03-08 01:00:00
decay,2010-03-08 02:00:00,2010-03-08 18:00:00
