,start,end
incipient,2020-05-29 07:00:00,2020-05-29 11:00:00
intensification,2020-05-29 12:00:00,2020-05-30 10:00:00
mature,2020-05-30 11:00:00,2020-05-30 18:00:00
decay,2020-05-30 19:00:00,2020-05-31 21:00:00
