,start,end
incipient,2014-07-02 11:00:00,2014-07-02 12:00:00
intensification,2014-07-02 13:00:00,2014-07-02 22:00:00
mature,2014-07-02 23:00:00,2014-07-03 01:00:00
decay,2014-07-03 02:00:00,2014-07-03 11:00:00
