,start,end
intensification,2002-11-27 22:00:00,2002-11-28 02:00:00
mature,2002-11-28 03:00:00,2002-11-28 04:00:00
decay,2002-11-28 05:00:00,2002-11-28 12:00:00
intensification 2,2002-11-28 13:00:00,2002-11-28 20:00:00
mature 2,2002-11-28 21:00:00,2002-11-28 23:00:00
decay 2,2002-11-29 00:00:00,2002-11-29 06:00:00
