,start,end
incipient,1999-12-13 11:00:00,1999-12-13 11:00:00
intensification,1999-12-13 12:00:00,1999-12-13 19:00:00
mature,1999-12-13 20:00:00,1999-12-13 21:00:00
decay,1999-12-13 22:00:00,1999-12-14 02:00:00
residual,1999-12-14 03:00:00,1999-12-14 18:00:00
