,start,end
incipient,1986-11-06 20:00:00,1986-11-07 04:00:00
intensification,1986-11-07 05:00:00,1986-11-08 10:00:00
mature,1986-11-08 11:00:00,1986-11-08 22:00:00
decay,1986-11-08 23:00:00,1986-11-10 17:00:00
