,start,end
incipient,2008-05-30 08:00:00,2008-05-30 18:00:00
intensification,2008-05-30 19:00:00,2008-05-31 21:00:00
mature,2008-05-31 22:00:00,2008-06-01 06:00:00
decay,2008-06-01 07:00:00,2008-06-02 07:00:00
