,start,end
incipient,2009-07-29 15:00:00,2009-07-29 17:00:00
intensification,2009-07-29 18:00:00,2009-07-30 01:00:00
mature,2009-07-30 02:00:00,2009-07-30 04:00:00
decay,2009-07-30 05:00:00,2009-07-30 14:00:00
