,start,end
incipient,1994-04-02 12:00:00,1994-04-02 16:00:00
intensification,1994-04-02 17:00:00,1994-04-04 02:00:00
mature,1994-04-04 03:00:00,1994-04-04 14:00:00
decay,1994-04-04 15:00:00,1994-04-06 08:00:00
intensification 2,1994-04-06 09:00:00,1994-04-07 13:00:00
mature 2,1994-04-07 14:00:00,1994-04-07 20:00:00
decay 2,1994-04-07 21:00:00,1994-04-08 10:00:00
