,start,end
incipient,2003-03-14 10:00:00,2003-03-14 16:00:00
intensification,2003-03-14 17:00:00,2003-03-17 08:00:00
mature,2003-03-17 09:00:00,2003-03-17 23:00:00
decay,2003-03-18 00:00:00,2003-03-19 03:00:00
