,start,end
incipient,1996-10-22 02:00:00,1996-10-22 08:00:00
intensification,1996-10-22 09:00:00,1996-10-23 10:00:00
mature,1996-10-23 11:00:00,1996-10-23 18:00:00
decay,1996-10-23 19:00:00,1996-10-24 21:00:00
