,start,end
incipient,1992-04-27 01:00:00,1992-04-27 02:00:00
intensification,1992-04-27 03:00:00,1992-04-27 08:00:00
mature,1992-04-27 09:00:00,1992-04-27 11:00:00
decay,1992-04-27 12:00:00,1992-04-27 19:00:00
residual,1992-04-27 20:00:00,1992-04-28 03:00:00
