,start,end
decay,1997-11-25 21:00:00,1997-11-26 05:00:00
intensification,1997-11-26 06:00:00,1997-11-26 10:00:00
mature,1997-11-26 11:00:00,1997-11-26 15:00:00
decay 2,1997-11-26 16:00:00,1997-11-27 21:00:00
