,start,end
incipient,1986-04-21 13:00:00,1986-04-21 17:00:00
intensification,1986-04-21 18:00:00,1986-04-22 09:00:00
mature,1986-04-22 10:00:00,1986-04-22 12:00:00
decay,1986-04-22 13:00:00,1986-04-22 19:00:00
