,start,end
intensification,2009-06-15 17:00:00,2009-06-16 19:00:00
mature,2009-06-16 20:00:00,2009-06-17 09:00:00
decay,2009-06-17 10:00:00,2009-06-20 10:00:00
intensification 2,2009-06-20 11:00:00,2009-06-21 18:00:00
mature 2,2009-06-21 19:00:00,2009-06-22 04:00:00
decay 2,2009-06-22 05:00:00,2009-06-23 17:00:00
