,start,end
incipient,1992-05-31 12:00:00,1992-05-31 19:00:00
intensification,1992-05-31 20:00:00,1992-06-02 00:00:00
mature,1992-06-02 01:00:00,1992-06-02 10:00:00
decay,1992-06-02 11:00:00,1992-06-03 17:00:00
