,start,end
incipient,1989-09-19 11:00:00,1989-09-19 20:00:00
intensification,1989-09-19 21:00:00,1989-09-21 03:00:00
mature,1989-09-21 04:00:00,1989-09-21 16:00:00
decay,1989-09-21 17:00:00,1989-09-23 23:00:00
