,start,end
incipient,1992-01-06 22:00:00,1992-01-07 00:00:00
decay,1992-01-07 01:00:00,1992-01-08 15:00:00
intensification,1992-01-08 16:00:00,1992-01-10 18:00:00
mature,1992-01-10 19:00:00,1992-01-11 07:00:00
decay 2,1992-01-11 08:00:00,1992-01-12 21:00:00
