,start,end
incipient,2013-09-09 02:00:00,2013-09-09 05:00:00
intensification,2013-09-09 06:00:00,2013-09-09 17:00:00
mature,2013-09-09 18:00:00,2013-09-09 22:00:00
decay,2013-09-09 23:00:00,2013-09-10 12:00:00
