,start,end
incipient,2006-07-26 11:00:00,2006-07-26 13:00:00
intensification,2006-07-26 14:00:00,2006-07-27 02:00:00
mature,2006-07-27 03:00:00,2006-07-27 09:00:00
decay,2006-07-27 10:00:00,2006-07-28 16:00:00
