,start,end
decay,2000-06-24 07:00:00,2000-06-25 05:00:00
intensification,2000-06-25 06:00:00,2000-06-27 03:00:00
mature,2000-06-27 04:00:00,2000-06-27 18:00:00
decay 2,2000-06-27 19:00:00,2000-06-30 03:00:00
