,start,end
incipient,1979-02-08 22:00:00,1979-02-08 23:00:00
intensification,1979-02-09 00:00:00,1979-02-09 06:00:00
mature,1979-02-09 07:00:00,1979-02-09 10:00:00
decay,1979-02-09 11:00:00,1979-02-10 03:00:00
residual,1979-02-10 04:00:00,1979-02-10 09:00:00
