,start,end
incipient,2003-12-22 06:00:00,2003-12-22 11:00:00
intensification,2003-12-22 12:00:00,2003-12-23 12:00:00
mature,2003-12-23 13:00:00,2003-12-23 18:00:00
decay,2003-12-23 19:00:00,2003-12-24 02:00:00
