,start,end
incipient,1993-05-05 16:00:00,1993-05-06 11:00:00
intensification,1993-05-06 12:00:00,1993-05-07 07:00:00
mature,1993-05-07 08:00:00,1993-05-07 12:00:00
decay,1993-05-07 13:00:00,1993-05-08 01:00:00
residual,1993-05-08 02:00:00,1993-05-08 08:00:00
