,start,end
incipient,2014-09-14 05:00:00,2014-09-14 09:00:00
intensification,2014-09-14 10:00:00,2014-09-18 05:00:00
mature,2014-09-18 06:00:00,2014-09-18 22:00:00
decay,2014-09-18 23:00:00,2014-09-20 02:00:00
