,start,end
incipient,1989-06-11 10:00:00,1989-06-11 14:00:00
decay,1989-06-11 15:00:00,1989-06-12 14:00:00
intensification,1989-06-12 15:00:00,1989-06-13 13:00:00
mature,1989-06-13 14:00:00,1989-06-13 20:00:00
decay 2,1989-06-13 21:00:00,1989-06-14 22:00:00
