,start,end
incipient,2019-06-26 14:00:00,2019-06-26 20:00:00
intensification,2019-06-26 21:00:00,2019-06-27 20:00:00
mature,2019-06-27 21:00:00,2019-06-28 03:00:00
decay,2019-06-28 04:00:00,2019-06-29 00:00:00
