,start,end
intensification,2001-01-14 04:00:00,2001-01-15 09:00:00
mature,2001-01-15 10:00:00,2001-01-15 21:00:00
decay,2001-01-15 22:00:00,2001-01-18 03:00:00
residual,2001-01-18 04:00:00,2001-01-19 09:00:00
