,start,end
incipient,1987-05-28 10:00:00,1987-05-28 11:00:00
intensification,1987-05-28 12:00:00,1987-05-29 00:00:00
mature,1987-05-29 01:00:00,1987-05-29 04:00:00
decay,1987-05-29 05:00:00,1987-05-29 11:00:00
residual,1987-05-29 12:00:00,1987-05-30 09:00:00
