,start,end
incipient,2020-05-28 22:00:00,2020-05-29 01:00:00
intensification,2020-05-29 02:00:00,2020-05-30 00:00:00
mature,2020-05-30 01:00:00,2020-05-30 07:00:00
decay,2020-05-30 08:00:00,2020-05-31 04:00:00
intensification 2,2020-05-31 05:00:00,2020-05-31 23:00:00
mature 2,2020-06-01 00:00:00,2020-06-01 03:00:00
decay 2,2020-06-01 04:00:00,2020-06-01 14:00:00
