,start,end
incipient,2007-01-29 07:00:00,2007-01-29 13:00:00
intensification,2007-01-29 14:00:00,2007-01-31 13:00:00
mature,2007-01-31 14:00:00,2007-02-01 04:00:00
decay,2007-02-01 05:00:00,2007-02-03 08:00:00
intensification 2,2007-02-03 09:00:00,2007-02-07 18:00:00
mature 2,2007-02-07 19:00:00,2007-02-08 17:00:00
decay 2,2007-02-08 18:00:00,2007-02-10 20:00:00
