,start,end
intensification,2000-08-31 03:00:00,2000-09-01 08:00:00
mature,2000-09-01 09:00:00,2000-09-01 16:00:00
decay,2000-09-01 17:00:00,2000-09-02 17:00:00
intensification 2,2000-09-02 18:00:00,2000-09-04 04:00:00
mature 2,2000-09-04 05:00:00,2000-09-04 14:00:00
decay 2,2000-09-04 15:00:00,2000-09-05 21:00:00
