,start,end
intensification,1990-05-12 17:00:00,1990-05-13 07:00:00
mature,1990-05-13 08:00:00,1990-05-13 12:00:00
decay,1990-05-13 13:00:00,1990-05-14 05:00:00
intensification 2,1990-05-14 06:00:00,1990-05-14 16:00:00
mature 2,1990-05-14 17:00:00,1990-05-14 21:00:00
decay 2,1990-05-14 22:00:00,1990-05-16 01:00:00
