,start,end
incipient,2009-12-13 10:00:00,2009-12-13 11:00:00
intensification,2009-12-13 12:00:00,2009-12-13 19:00:00
mature,2009-12-13 20:00:00,2009-12-13 22:00:00
decay,2009-12-13 23:00:00,2009-12-14 12:00:00
