,start,end
intensification,2016-02-27 21:00:00,2016-02-28 04:00:00
mature,2016-02-28 05:00:00,2016-02-28 08:00:00
decay,2016-02-28 09:00:00,2016-02-29 00:00:00
residual,2016-02-29 01:00:00,2016-02-29 02:00:00
