,start,end
incipient,2011-09-20 14:00:00,2011-09-20 16:00:00
decay,2011-09-20 17:00:00,2011-09-21 03:00:00
intensification,2011-09-21 04:00:00,2011-09-21 16:00:00
mature,2011-09-21 17:00:00,2011-09-21 19:00:00
decay 2,2011-09-21 20:00:00,2011-09-22 01:00:00
