,start,end
incipient,1999-09-02 08:00:00,1999-09-02 09:00:00
decay,1999-09-02 10:00:00,1999-09-02 19:00:00
intensification,1999-09-02 20:00:00,1999-09-03 21:00:00
mature,1999-09-03 22:00:00,1999-09-04 05:00:00
decay 2,1999-09-04 06:00:00,1999-09-05 13:00:00
